gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val
NHEG1	ENSG00000225391.5	2.67585202341565	-2.56669248124881	3.64862888279337	0.00124987596306164	0.0490507489732803
LINC03080	ENSG00000259341.1	2.67255641955745	-2.30347488291752	3.91878421373997	0.000632149868919667	0.0382086959766122
ENSG00000250378	ENSG00000250378.2	2.65511607783537	-1.49153479240455	3.83992279964886	0.000771927890506376	0.0397204780589418
WNT3	ENSG00000108379.9	2.63310415420358	4.76108107769962	4.31958062033418	0.000227504845822311	0.0248863528683848
HES1	ENSG00000114315.3	2.60969597651051	6.58969460212023	3.65504209210233	0.00122993033236704	0.0486970416261856
SLN	ENSG00000170290.3	2.54255737699565	-0.980451446760271	4.68717153733864	8.87024066652391e-05	0.0164075171456989
IL1A	ENSG00000115008.5	2.51987908978173	-0.372215608143167	3.64066046126265	0.0012751002955605	0.049433817110955
H1-4	ENSG00000168298.6	2.42671371505536	-1.14829933316081	4.91031812211646	5.00915543472539e-05	0.0119223176369258
FAM157C	ENSG00000260528.4	2.38328725602016	-1.0779333338778	3.81139534451119	0.00082965482727436	0.0405506478015655
ENSG00000269729	ENSG00000269729.1	2.38300542478985	0.992095548691061	3.93483946697566	0.000606915546188617	0.0372876354704917
ENSG00000271218	ENSG00000271218.1	2.35145511884221	-1.64833217203601	3.74639956658703	0.000977509170785418	0.0426869629801073
ENSG00000267560	ENSG00000267560.1	2.28876519929856	-1.62392623585122	4.01378922522935	0.000496594181607309	0.0339897417283499
ENSG00000258942	ENSG00000258942.1	2.27667116257874	-1.54977529713999	3.62964624874142	0.00131078872234239	0.0494794971736745
BHLHE40	ENSG00000134107.4	2.22576645771822	8.38018193596864	4.20559535415124	0.000304500589853189	0.0275322713487147
HLA-F	ENSG00000204642.13	2.21526219978148	4.75611103408924	4.01896402613875	0.00049009900318337	0.0339897417283499
ENSG00000275894	ENSG00000275894.1	2.17827837059016	0.182526022298305	4.77548303392478	7.07404054676971e-05	0.015004545288309
EGFR-AS1	ENSG00000224057.1	2.15957084477773	-0.111189456854956	3.78505205393665	0.000886723727030593	0.0415756753802739
TRIM58	ENSG00000162722.8	2.15932583159898	-2.01074959265848	4.07088054569486	0.000429413549315461	0.0314850255479571
DBP	ENSG00000105516.10	2.11479832411878	4.21650856387211	3.81996149384675	0.000811888214684247	0.0404061796676794
ENSG00000259712	ENSG00000259712.1	2.09945244729979	-0.375048498868854	5.84155489206985	4.73715296841871e-06	0.00444220286517453
H2BC8	ENSG00000273802.2	2.08567659621044	1.59848083543371	3.846748140637	0.000758713743354903	0.0395815777922533
RAB12-AS1	ENSG00000266708.1	2.07149999279528	-1.65750435275519	4.61879152126648	0.000105694027823383	0.0181072162858578
ENSG00000268287	ENSG00000268287.1	2.06953630438717	-0.847662101049534	3.63343487401483	0.00129840376377035	0.049433817110955
BHLHE40-AS1	ENSG00000235831.6	2.06372426029579	0.753469603458976	4.21468030942596	0.000297513127983281	0.0275322713487147
ENSG00000262905	ENSG00000262905.1	2.05400461466474	-1.87643743759623	4.00005210257384	0.000514252244320309	0.0342099374463281
CCL26	ENSG00000006606.8	2.0133914816452	-1.36189019898284	4.00236401968823	0.000511237585295327	0.0342099374463281
ENSG00000232043	ENSG00000232043.1	2.00337771637576	0.0447958199419809	4.63963367956809	0.000100195739567637	0.0175376191602085
CYP2S1	ENSG00000167600.13	1.98659642522931	2.20665143677876	6.4484398899557	1.05976283095975e-06	0.00255403024382532
PRDX3P1	ENSG00000229598.1	1.91091089353469	-0.109401000048036	3.79258183492848	0.000870028651802692	0.0410087314528269
NKD2	ENSG00000145506.13	1.90710190098262	2.91216567279865	3.63708751967002	0.00128657184521186	0.049433817110955
ENSG00000257298	ENSG00000257298.1	1.90162500911939	-0.0249360702550407	5.08671724862387	3.1918235868308e-05	0.010621986775955
ANKRD49P1	ENSG00000228446.2	1.89356205233584	-1.36814946338678	5.0964097162027	3.11387169776798e-05	0.010621986775955
CHMP4BP1	ENSG00000258469.1	1.85764911885269	-1.24295292810943	4.10467534728399	0.000393972682185523	0.0306524509978142
ENSG00000280042	ENSG00000280042.1	1.84496407671607	-1.70578587515976	3.7982121164554	0.000857747555791969	0.0410087314528269
ENSG00000259921	ENSG00000259921.1	1.82499657938491	-0.954464174868481	4.15368759288242	0.000347664661693537	0.0292185909311026
PEF1-AS1	ENSG00000235790.7	1.82361829969487	1.55760969385494	6.19787285305573	1.95738778353054e-06	0.00268267524147413
IDI2-AS1	ENSG00000232656.7	1.81942435148903	1.39220560414048	4.26609219299995	0.000260869739699251	0.0261118884956267
LNMICC	ENSG00000254027.1	1.81461432861781	-1.46817893367781	3.68452112527119	0.00114218873663032	0.0466363271979278
COXFA4L2	ENSG00000185633.10	1.79705513189831	6.81129644660453	3.6993414135446	0.00110042635509397	0.0454902467951489
ENSG00000228107	ENSG00000228107.1	1.78347683786019	-0.778888202568555	4.12073846356549	0.000378159084427145	0.0300788411037431
KRT18P7	ENSG00000258951.1	1.782008832789	-1.17224040421229	3.83003422224624	0.000791475557887481	0.0401758404982372
B3GAT2	ENSG00000112309.10	1.77086087061856	1.05797106722784	5.14406758900854	2.75758810248392e-05	0.010621986775955
HILPDA	ENSG00000135245.9	1.76064558495689	5.05136459349567	4.0892047387651	0.000409821978207963	0.0309528818309694
BEST4	ENSG00000142959.4	1.75916045807055	-0.131750411173043	3.66137525345921	0.00121053983899341	0.0483591666173668
SLC2A1	ENSG00000117394.20	1.73616770381132	8.61051191400414	4.43098413063905	0.000171038529115919	0.0223880533155985
ZNF217-AS1	ENSG00000197670.6	1.71934434427394	-0.16947251864016	4.58914810224739	0.000114038135777489	0.0189691513843876
RORA-AS1	ENSG00000245534.6	1.71373333596789	-0.837879078018426	4.42781894970671	0.000172431138463924	0.0223880533155985
ENSG00000244693	ENSG00000244693.1	1.70207119115319	-1.09732378125066	3.93791208935789	0.000602200873267939	0.0372876354704917
CRIP1	ENSG00000213145.9	1.69764321089596	4.80086581156222	3.93530493349138	0.000606198993233523	0.0372876354704917
ENSG00000261997	ENSG00000261997.1	1.68637936129572	0.520204819768254	3.63341130261993	0.00129848046292456	0.049433817110955
ENSG00000272037	ENSG00000272037.1	1.67953726558505	0.382170951893986	5.74108370602831	6.09116839241944e-06	0.00493301578398806
ACTA1	ENSG00000143632.14	1.66698296747907	2.85420531196701	4.22809922033233	0.00028748268111071	0.0273770168949086
ENSG00000276517	ENSG00000276517.1	1.65819196450075	1.18963442807937	5.09059343967903	3.16041612551025e-05	0.010621986775955
AGA-DT	ENSG00000250131.1	1.64944867152678	-0.997516356936553	4.42295471510841	0.000174593368260703	0.0223880533155985
FBXW7	ENSG00000109670.13	1.64039754302185	6.3938034808245	4.76577904891494	7.25208585736289e-05	0.0152012251436041
PLAU	ENSG00000122861.15	1.56875143136349	3.70630373569669	4.68168433702849	8.99586044773989e-05	0.0164075171456989
ENSG00000279863	ENSG00000279863.1	1.56210522896484	1.48866832093536	4.011326717313	0.000499714835840678	0.0339897417283499
POU5F1	ENSG00000204531.17	1.5476722629929	0.908557877422519	3.7889703641894	0.000877997083600966	0.0412751293892306
ENSG00000276564	ENSG00000276564.1	1.54621638686209	0.786015303184279	4.87047443276438	5.54675915848557e-05	0.0128346244060698
ENSG00000273284	ENSG00000273284.1	1.52491476198831	0.665646868705665	3.87711277769324	0.000702577251412229	0.039253487614656
CNNM1	ENSG00000119946.10	1.50679500723678	1.97502823179473	3.79316794910641	0.00086874216248633	0.0410087314528269
ERAP2	ENSG00000164308.16	1.4883144108358	3.21073788211319	3.64555690074748	0.00125954200275674	0.0492839331256861
SNHG22	ENSG00000267322.2	1.48395786593204	-0.517847818121306	3.88563655190681	0.000687568738159927	0.039253487614656
ENSG00000232611	ENSG00000232611.1	1.47657938887554	0.809221288304149	4.29665999691769	0.000241248011302523	0.0254338214045979
MIR210HG	ENSG00000247095.2	1.45540914173294	5.05681112193272	3.69396970886201	0.00111538737814176	0.0457899928948197
C4orf46P2	ENSG00000248503.2	1.44943802257182	-0.0146037339214318	4.50173560378487	0.000142677575966526	0.021559238211442
CLEC2B	ENSG00000110852.4	1.42650009350904	4.81740627113418	5.29295470369107	1.88800250046694e-05	0.00927035349146618
NXPH4	ENSG00000182379.9	1.42032365727397	4.27996389495489	4.13186931634871	0.000367571863153503	0.0298908138361901
PMS2P9	ENSG00000233448.2	1.41822656701295	0.972725891047761	3.78122607274505	0.000895327028032077	0.0416349090842879
ENSG00000253667	ENSG00000253667.2	1.41515810579013	-0.106444703862774	5.04093095442313	3.58748203430729e-05	0.0108942598952638
ENSG00000259298	ENSG00000259298.1	1.41474516544087	-0.174336778774484	4.68043400233408	9.02473300936462e-05	0.0164075171456989
PSMB8-AS1	ENSG00000204261.8	1.4123587081621	1.71659574256093	4.39542249376505	0.000187351422577917	0.0232012142296918
HNRNPA3P9	ENSG00000270903.1	1.40148327524285	-1.21652545308234	4.33661123071131	0.000217800547551272	0.0248756442511614
ENSG00000277595	ENSG00000277595.1	1.39980627207081	-0.582662822440308	4.02754863660325	0.000479508822974551	0.0336354673186519
ENSG00000255139	ENSG00000255139.1	1.39236734744251	-0.448945805023297	5.01176939269892	3.86485775741441e-05	0.0110307571349993
ENSG00000278867	ENSG00000278867.1	1.38763750776438	1.56249320611873	3.80186248992231	0.000849876445478153	0.0410087314528269
USP3-AS1	ENSG00000259248.5	1.3868414397945	1.27997001062045	5.21014131349739	2.33049975023179e-05	0.00988631286901901
ENSG00000263847	ENSG00000263847.1	1.37454160734469	-0.571134105260362	4.45235612394575	0.000161924478830515	0.0218561245403279
ENSG00000272402	ENSG00000272402.1	1.36852279637085	-1.06501800356376	3.86799370188704	0.000718991597153717	0.039392252582151
WASHC1	ENSG00000181404.15	1.36464879104161	3.48333684932582	5.07426390396591	3.29487186684611e-05	0.010621986775955
LINC01106	ENSG00000175772.10	1.3449273335879	-0.434892728916279	4.939727110887	4.64620731068648e-05	0.0119223176369258
ARL4D	ENSG00000175906.4	1.34462492771473	5.09387547003414	5.12136161438693	2.92190196159983e-05	0.010621986775955
LINC00511	ENSG00000227036.6	1.34398758404093	3.69728664380826	4.36999933669233	0.000199955679571972	0.0237261904719559
SYN1	ENSG00000008056.13	1.34214311637435	0.43146536785082	3.73055663209818	0.00101730556145228	0.0432585517622798
IRAK2	ENSG00000134070.4	1.29657290039194	3.38651173949634	3.74251641326179	0.00098711956127707	0.0426881291827028
IRF1	ENSG00000125347.13	1.29278021320701	3.82684108155144	4.08332881663579	0.00041600587383902	0.0312671993127337
ENSG00000272842	ENSG00000272842.1	1.28941367880337	0.0271158449976786	4.42334284478358	0.000174419850183063	0.0223880533155985
IL7	ENSG00000104432.13	1.28468468362171	1.5906768331661	3.86574858012699	0.000723090455664034	0.039392252582151
SNORA27	ENSG00000207051.1	1.25523613130594	-1.27292086433964	4.22986359564058	0.000286189077545688	0.0273770168949086
DDIT3	ENSG00000175197.11	1.24611231550374	4.2924298395467	3.63536676945018	0.00129213261270847	0.049433817110955
SLC1A2	ENSG00000110436.11	1.23559514685204	1.29192060275195	3.6397354490842	0.00127806056116305	0.049433817110955
LINC00115	ENSG00000225880.5	1.22220321117368	1.21034180312302	3.82359581876219	0.000804464084554488	0.0404061796676794
LPAR6	ENSG00000139679.15	1.21811122576387	4.64560200950957	3.87038633900164	0.000714648627953937	0.039392252582151
ENSG00000280067	ENSG00000280067.1	1.20924039554739	0.91190133908617	4.01124314136935	0.000499821088445175	0.0339897417283499
HLA-J	ENSG00000204622.11	1.19757817280785	0.811840609350601	4.85946351560131	5.70529702064665e-05	0.0128528497256648
ENSG00000279089	ENSG00000279089.1	1.18448838490812	2.3978077113715	3.93728175798529	0.000603165104979468	0.0372876354704917
PDK1	ENSG00000152256.13	1.16727947143465	6.12652677546317	4.30098460717024	0.000238593220116826	0.0254338214045979
PSMB9	ENSG00000240065.7	1.16458631887522	3.35868474190993	6.41032421069547	1.16291551831969e-06	0.00255403024382532
PLEK2	ENSG00000100558.8	1.15631183372605	3.92136724459438	4.20199663156345	0.000307313309133818	0.0275322713487147
CHASERR	ENSG00000272888.5	1.14805630276413	6.00650571978069	5.76335295087473	5.76058617688725e-06	0.00488744590064763
MAP3K20-AS1	ENSG00000238133.6	1.14309474657051	-0.977635758271038	4.11133771231999	0.000387335788138539	0.0304015935562306
H3-3B	ENSG00000132475.10	1.12783419060391	10.061077958869	4.31969652566099	0.000227437367891123	0.0248863528683848
WDR47	ENSG00000085433.15	1.12596200347835	5.8984278416434	3.93848973869405	0.000601318566838328	0.0372876354704917
RPL30-AS1	ENSG00000245970.2	1.12222736164229	1.86219627543849	5.1621223880913	2.6336021525795e-05	0.010621986775955
CCDC186	ENSG00000165813.18	1.12147126130024	5.42714405398146	4.75545598666877	7.44642546086562e-05	0.015252310116487
FGD6	ENSG00000180263.13	1.10695592250748	5.08055708817042	4.24547923787601	0.000274989253532653	0.0269202391768752
CLK1	ENSG00000013441.15	1.10375756799542	6.96771279600672	4.46073969356696	0.000158483102258583	0.0218561245403279
ITGA2	ENSG00000164171.10	1.05378753864374	5.228961915627	3.84549117485182	0.000761130429451783	0.0395815777922533
SLCO3A1	ENSG00000176463.13	1.05010709603446	5.27602726456429	3.76011381306956	0.000944297810291304	0.0421668022204516
MEF2A	ENSG00000068305.17	1.04068307525206	6.38929024108042	4.32815858281045	0.000222564359662902	0.0248863528683848
ENSG00000277959	ENSG00000277959.1	1.03887026372777	-0.6844190232888	3.76332471220353	0.000936683727530234	0.0421668022204516
SH3BP1	ENSG00000100092.20	1.02915344822443	5.047196015983	3.87973528563506	0.000697925510504566	0.039253487614656
ENSG00000231731	ENSG00000231731.7	1.00280372518135	0.809063477874882	5.11502060408698	2.96952715095346e-05	0.010621986775955
NDFIP2	ENSG00000102471.13	0.997260591324019	6.50620199413287	3.92273274678067	0.000625849501140337	0.0380572032826532
ATAD2B	ENSG00000119778.14	0.99035013412293	5.0665998709951	3.99322397516348	0.000523258870951583	0.0342099374463281
SPOPL	ENSG00000144228.8	0.974278206220067	4.80780765361036	7.11003641417791	2.17235590098085e-07	0.00193524325438879
PLEKHF2	ENSG00000175895.3	0.970024605557572	4.64051238837227	4.11762427679185	0.000381174923854877	0.0301839716369882
RLF	ENSG00000117000.8	0.958429484590265	5.69460345948488	6.51781768037856	8.95298256628839e-07	0.00255403024382532
HLA-A	ENSG00000206503.12	0.941228586745602	9.00962733908894	4.22210352796578	0.000291922167540004	0.0273770168949086
ADGRB2	ENSG00000121753.12	0.934078602233083	2.26038833621808	3.85272777650846	0.000747320202430212	0.0395103977646857
ENSG00000279738	ENSG00000279738.1	0.927827169471068	1.92948082794856	4.19922435044646	0.000309497672063053	0.0275322713487147
GNAI1	ENSG00000127955.15	0.923503912632902	6.34457818497416	4.26786036857327	0.000259692678986838	0.0261118884956267
DTWD2	ENSG00000169570.9	0.923406776947097	1.64586723111925	4.16341351181614	0.000339138899856588	0.0289268312199114
KCNK1	ENSG00000135750.14	0.921135840464468	3.97859682708139	3.94600119715688	0.000589961048213451	0.0372876354704917
USP31	ENSG00000103404.14	0.914108749694078	5.22826281738559	3.85495017402989	0.000743128772599182	0.0395103977646857
UBA7	ENSG00000182179.12	0.893411081166056	4.61034454029889	5.06753604469871	3.35193035905471e-05	0.010621986775955
IDI1	ENSG00000067064.10	0.872992948844409	5.598264360716	4.01875392127425	0.000490361073287943	0.0339897417283499
NMRK1	ENSG00000106733.20	0.870875706080772	4.57678464044024	4.29098884062631	0.000244774008631471	0.025503733987058
ANKZF1	ENSG00000163516.13	0.868391389663405	6.04819559486419	3.88239024116942	0.000693247145808968	0.039253487614656
SNCG	ENSG00000173267.13	0.856525590334742	3.5288807010355	3.63621016274025	0.00128940417264617	0.049433817110955
COL16A1	ENSG00000084636.17	0.853002421213182	7.44947151910762	5.31247810832108	1.79667568956801e-05	0.00927035349146618
ZNF563	ENSG00000188868.13	0.85120803793861	2.18672547836994	4.92561513889708	4.81694708808592e-05	0.0119223176369258
WASH3P	ENSG00000185596.16	0.840273432407208	3.36520824892648	3.94084182953948	0.000597739123080874	0.0372876354704917
RIGI	ENSG00000107201.9	0.83234975474226	4.12497451342279	4.43620836124304	0.000168764479438489	0.0223880533155985
PDIK1L	ENSG00000175087.9	0.812813184930448	3.32268657901251	4.01195293584812	0.000498919415860536	0.0339897417283499
ENSG00000259562	ENSG00000259562.2	0.812364624014286	0.314846139160929	4.17784869756758	0.000326866033133252	0.028270738409394
AEBP2	ENSG00000139154.14	0.808144287557385	5.46190368771746	6.14645881753142	2.22186860861287e-06	0.00279496303354941
BTN3A1	ENSG00000026950.16	0.803568230163321	4.82221945380537	3.84504197569376	0.000761995913046128	0.0395815777922533
B2M	ENSG00000166710.17	0.798552238854178	10.2592578724524	4.8708298068519	5.54171675670006e-05	0.0128346244060698
ZNRF2	ENSG00000180233.10	0.790911716994619	3.89765634105801	4.0627209044335	0.000438433350848489	0.0318525735280321
BACH1	ENSG00000156273.15	0.785705122730279	6.25101707231161	3.99253229707436	0.000524179880049817	0.0342099374463281
ISOC1	ENSG00000066583.11	0.779227406177726	4.52378707369879	4.64146865812294	9.97255931922054e-05	0.0175376191602085
ARL5B	ENSG00000165997.4	0.775493935821379	5.03411190817573	4.55063590662749	0.000125870136260756	0.0196721773487535
LNX2	ENSG00000139517.7	0.76848006854889	4.27506642695946	4.32413358319187	0.000224869119624864	0.0248863528683848
PCGF3	ENSG00000185619.18	0.768134719705136	6.82053635468734	3.8555973870123	0.00074191249291056	0.0395103977646857
INTS6L	ENSG00000165359.15	0.766932622268752	4.10456082531583	4.19761786878921	0.000310770515405122	0.0275322713487147
HYCC2	ENSG00000155744.9	0.763145387581841	4.84515856461894	4.70764054571621	8.41694449971982e-05	0.016125236575431
AFTPH	ENSG00000119844.15	0.761025182966068	5.86080290558008	4.16407191102136	0.000338569301028757	0.0289268312199114
SGMS1	ENSG00000198964.13	0.754361625666802	5.46878960174406	4.22608321442618	0.000288967887997186	0.0273770168949086
ENSG00000270055	ENSG00000270055.1	0.748160861055251	3.21336139938082	3.62135793834565	0.00133828775330379	0.0499879935023346
STK38L	ENSG00000211455.7	0.743276721068566	5.00994637069137	3.87196873218039	0.000711790579303357	0.039392252582151
HRAS	ENSG00000174775.16	0.73281725790986	6.0533099297496	4.14673102635943	0.000353892911904831	0.0293270233088762
PARP12	ENSG00000059378.12	0.725625701516332	4.42278382535231	4.3117245615234	0.000232125249447567	0.0249143106590801
SIAH1	ENSG00000196470.11	0.716887142780745	3.87623693375084	3.85906524890073	0.000735428821704171	0.0395103977646857
TMEM68	ENSG00000167904.14	0.716352362597729	4.0549094859911	4.75539086551185	7.44766784607041e-05	0.015252310116487
ZNF160	ENSG00000170949.17	0.711393652913993	5.39816693458928	4.28770774082962	0.000246837369324403	0.0255691942398424
PGM2	ENSG00000169299.13	0.706390571638847	5.91087417259387	3.67654874007896	0.00116529324338024	0.0472321239214107
TM7SF3-AS1	ENSG00000247903.1	0.705687146537459	3.44709848351515	3.65102216525708	0.00124239585844454	0.0489540537635172
MTF2	ENSG00000143033.17	0.704579134282038	4.50995150718426	4.35492044319654	0.000207827007519165	0.0242016587775749
PSMB8	ENSG00000204264.8	0.701352884366137	5.26749981905924	4.38766170278215	0.000191112704719402	0.0232012142296918
CCT6P1	ENSG00000228409.6	0.69579129856857	2.26095620837171	3.90921520689432	0.000647679181540074	0.0382086959766122
RHOT1	ENSG00000126858.16	0.685932797697082	5.81792146728746	4.31235515627501	0.000231750953861947	0.0249143106590801
ATXN7	ENSG00000163635.17	0.685282878332992	5.61019492715947	4.04073763690877	0.000463678103462984	0.033020037509983
CLK4	ENSG00000113240.12	0.684516883835082	5.19749531521283	3.70788721258897	0.00107702983270182	0.0449280351280902
NUP50-DT	ENSG00000226328.6	0.684107659017608	3.27570176701571	3.63162998103701	0.00130428957399798	0.0494794971736745
ZDHHC13	ENSG00000177054.13	0.682949472770686	4.57092717535992	3.63882560561616	0.00128097884908667	0.049433817110955
HSD17B7	ENSG00000132196.13	0.670538002797521	3.40950196606203	4.00290274310124	0.000510537622945381	0.0342099374463281
THUMPD2	ENSG00000138050.14	0.663728078190409	3.92670799783811	4.52197015717516	0.000135466715686056	0.0209879171598126
ZBED5	ENSG00000236287.7	0.656913998263494	5.83672634378657	5.25230121612759	2.09349760841448e-05	0.00932496172228022
E2F5	ENSG00000133740.10	0.655911954967526	2.61223817262002	3.6621319868283	0.00120824305073986	0.0483591666173668
ZNF799	ENSG00000196466.10	0.640005227372638	1.90078182971251	3.86542158497042	0.000723689360022112	0.039392252582151
SMIM29	ENSG00000186577.12	0.639155279914421	4.93194931929465	3.93502191145731	0.000606634586160527	0.0372876354704917
USP12	ENSG00000152484.13	0.63736981187281	5.71204411283723	3.87837753618155	0.000700330050289038	0.039253487614656
TMEM19	ENSG00000139291.13	0.629878792327767	4.95480064315834	3.76100590167154	0.000942176297837963	0.0421668022204516
ABI1	ENSG00000136754.16	0.628313900215535	6.51839686253476	5.08857574971136	3.17672574932095e-05	0.010621986775955
PRPF39	ENSG00000185246.17	0.6228070144772	5.86257940784349	4.50707283731881	0.000140739167632054	0.021559238211442
AFG2B	ENSG00000171763.18	0.62166425652567	4.12772436806147	3.82079317653171	0.000810183340553712	0.0404061796676794
RAB21	ENSG00000080371.5	0.621245598060323	6.43839669028141	4.27420720314475	0.000255510975665002	0.0261118884956267
MAPK6	ENSG00000069956.11	0.613969384754621	6.33426190020477	3.71592633254017	0.001055466443746	0.0445621934318069
NDUFAF5	ENSG00000101247.17	0.611990202774285	3.91965407564947	4.38369220390036	0.00019306552502321	0.0232012142296918
ARID4A	ENSG00000032219.18	0.610367218905298	5.12923920787088	3.74777918034046	0.000974116951372849	0.0426869629801073
RIOK3	ENSG00000101782.14	0.608133984408549	6.73114841973544	4.4814072486821	0.000150307836046046	0.0215970541518742
ZBTB21	ENSG00000173276.13	0.59843740020628	5.1408050966588	3.84641389911772	0.000759355629026804	0.0395815777922533
PTBP3	ENSG00000119314.15	0.596294339947421	6.78187837476041	3.90910304859384	0.00064786341420192	0.0382086959766122
METTL17	ENSG00000165792.17	0.592694889693122	5.68085182262551	5.36591729420726	1.56885770277883e-05	0.00873510552825325
PAWR	ENSG00000177425.10	0.589170762558348	6.00531330083187	4.25861166830158	0.000265908442275377	0.0264675458995552
PHF3	ENSG00000118482.11	0.581611721071378	6.49114579351909	4.23184393741312	0.000284744019846071	0.0273770168949086
GUK1	ENSG00000143774.16	0.580625911167688	8.01956806861924	4.06150829882719	0.000439789700168149	0.0318525735280321
VAMP4	ENSG00000117533.14	0.577834478695131	5.04537764995771	4.94966003093589	4.5296897269936e-05	0.0118684532155654
RCOR3	ENSG00000117625.13	0.577597038740456	5.84627435303986	4.57116789137865	0.000119417009812899	0.0191593178522571
NAPB	ENSG00000125814.17	0.577123033813641	4.3259202518421	3.83913056413661	0.000773476297399152	0.0397204780589418
AKAP17A	ENSG00000197976.11	0.576370813664242	6.58013572014337	4.02184389754238	0.000486520786458832	0.0339897417283499
ARK2N	ENSG00000152242.10	0.573351834744986	5.52938845597205	4.56784664290019	0.000120437986162249	0.0191593178522571
DDB2	ENSG00000134574.11	0.568228817906411	5.86587284727874	3.843135845086	0.000765679300566252	0.0396572909831073
TDG	ENSG00000139372.14	0.567770564001536	4.56145587024967	4.29185909179252	0.000244229625266259	0.025503733987058
FBXO3	ENSG00000110429.13	0.567686232058483	5.94536062495362	3.83054254867631	0.000790458923245171	0.0401758404982372
C1orf35	ENSG00000143793.12	0.564496562515722	4.70000018385869	3.73285674739761	0.00101143060456826	0.0432585517622798
STX4	ENSG00000103496.14	0.563752038219453	5.91267379903904	3.82168675230452	0.000808355518312014	0.0404061796676794
ZNF292	ENSG00000188994.12	0.561358482841718	6.01561796697446	3.73559521617121	0.001004479441794	0.0432290101798156
CNOT2	ENSG00000111596.11	0.554071837546294	6.53274535844372	4.68236126997873	8.98026742190173e-05	0.0164075171456989
BLCAP	ENSG00000166619.12	0.550274565908217	6.99799087313002	3.70706431986116	0.00107926132540959	0.0449280351280902
